10	816987	0.0909091	0.9090909
10	819919	0.9272727	0.0727273
10	820488	0.3846154	0.6153846
10	821899	0.0181818	0.9818182
10	822063	0.9818182	0.0181818
10	822914	0.0925926	0.9074074
10	828411	0.0740741	0.9259259
10	833580	0.9272727	0.0727273
10	838365	0.9272727	0.0727273
10	850162	0.1730769	0.8269231
10	852994	0.9259259	0.0740741
10	856167	0.8461538	0.1538462
10	859231	0.9259259	0.0740741
10	860883	0.0727273	0.9272727
10	860935	0.0727273	0.9272727
10	861022	0.0727273	0.9272727
10	878676	0.0192308	0.9807692
10	879087	0.1481481	0.8518519
10	882555	0.4150943	0.5849057
10	883334	0.9607843	0.0392157
10	883717	0.9636364	0.0363636
10	883718	0.9636364	0.0363636
10	883819	0.4423077	0.5576923
10	884101	0.4444444	0.5555556
10	884480	0.9629630	0.0370370
10	887595	0.9056604	0.0943396
10	891557	0.4615385	0.5384615
10	898086	0.1851852	0.8148148
10	898470	0.8888889	0.1111111
10	898485	0.8888889	0.1111111
10	898527	0.8979592	0.1020408
10	900094	0.1851852	0.8148148
10	901248	0.1851852	0.8148148
10	901483	0.2083333	0.7916667
10	901510	0.2380952	0.7619048
10	901513	0.2325581	0.7674419
10	901515	0.2083333	0.7916667
10	901517	0.3846154	0.6153846
10	903441	0.8888889	0.1111111
10	908334	0.9787234	0.0212766
10	909644	0.8867925	0.1132075
10	909649	0.9791667	0.0208333
10	909667	0.9791667	0.0208333
10	909752	0.8653846	0.1346154
10	909757	0.8679245	0.1320755
10	910811	0.1851852	0.8148148
10	922020	0.0555556	0.9444444
10	922459	0.9056604	0.0943396
10	923947	0.1481481	0.8518519
10	928510	0.8490566	0.1509434
10	936055	0.4489796	0.5510204
10	938574	0.4000000	0.6000000
10	939848	0.8461538	0.1538462
10	962101	0.2962963	0.7037037
10	966058	0.9259259	0.0740741
10	970343	0.9636364	0.0363636
10	974272	0.8260870	0.1739130
10	974296	0.9411765	0.0588235
10	974444	0.3333333	0.6666667
10	980039	0.2181818	0.7818182
10	987531	0.4363636	0.5636364
10	991297	0.6363636	0.3636364
10	992172	0.8727273	0.1272727
10	992435	0.1272727	0.3636364	0.5090909
10	992490	0.1272727	0.8727273
10	992820	0.5454545	0.4545455
10	993132	0.5090909	0.4909091
10	996034	0.1272727	0.8727273
10	997245	0.9272727	0.0727273
10	998511	0.9272727	0.0727273
10	998601	0.9272727	0.0727273
10	1013915	0.5882353	0.4117647
10	1017457	0.9444444	0.0555556
10	1017736	0.8518519	0.1481481
10	1020020	0.9272727	0.0727273
10	1022823	0.9444444	0.0555556
10	1025547	0.5272727	0.4727273
10	1029971	0.3272727	0.6727273
10	1031258	0.3272727	0.6727273
10	1035050	0.6727273	0.3272727
10	1037337	0.4000000	0.6000000
10	1038577	0.9803922	0.0196078
10	1041003	0.7454545	0.2545455
10	1041038	0.9272727	0.0727273
10	1041313	0.9454545	0.0545455
10	1045078	0.9272727	0.0727273
10	1046056	0.1272727	0.8727273
10	1046830	0.6727273	0.3272727
10	1047323	0.3818182	0.6181818
10	1047749	0.9629630	0.0370370
10	1056475	0.8363636	0.1636364
10	1056482	0.9019608	0.0980392
10	1056487	0.9583333	0.0416667
10	1056489	0.9583333	0.0416667
10	1056491	0.9583333	0.0416667
10	1056496	0.9583333	0.0416667
10	1056545	0.9183673	0.0816327
10	1056550	0.8823529	0.1176471
10	1056552	0.8823529	0.1176471
10	1056554	0.8823529	0.1176471
10	1056559	0.8653846	0.1346154
10	1056566	0.8653846	0.1346154
10	1058031	0.9272727	0.0727273
10	1063269	0.9454545	0.0545455
10	1063711	0.3272727	0.6727273
10	1067926	0.5272727	0.4727273
10	1068832	0.6909091	0.3090909
10	1071757	0.8181818	0.1818182
10	1072046	0.7454545	0.2545455
10	1072383	0.7454545	0.2545455
10	1077585	0.7454545	0.2545455
10	1077661	0.4629630	0.5370370
10	1077769	0.2545455	0.7454545
10	1078306	0.5272727	0.4727273
10	1079082	0.5272727	0.4727273
10	1082431	0.0925926	0.9074074
10	1083764	0.3454545	0.6545455
10	1085391	0.5909091	0.4090909
10	1088985	0.2407407	0.7592593
10	1108255	0.0363636	0.9636364
10	1113797	0.2075472	0.7924528
10	1113954	0.2075472	0.7924528
10	1113956	0.2075472	0.7924528
10	1113959	0.2075472	0.7924528
10	1116349	0.2037037	0.7962963
10	1117419	0.7924528	0.2075472
10	1127828	0.2000000	0.8000000
10	1128748	0.8909091	0.1090909
10	1162830	0.9814815	0.0185185
10	1163139	0.2407407	0.7592593
10	1170621	0.1272727	0.8727273
10	1172282	0.8545455	0.1454545
10	1172712	0.0727273	0.9272727
10	1181404	0.9272727	0.0727273
10	1181410	0.9259259	0.0740741
10	1181413	0.9272727	0.0727273
10	1181683	0.0909091	0.9090909
10	1182259	0.0181818	0.9818182
10	1185538	0.6545455	0.3454545
10	1190469	0.8727273	0.1272727
10	1195694	0.8727273	0.1272727
10	1201023	0.8490566	0.1509434
10	1201122	0.9636364	0.0363636
10	1206581	0.0370370	0.9629630
10	1206652	0.9629630	0.0370370
10	1209355	0.7407407	0.2592593
10	1212720	0.4629630	0.5370370
10	1212774	0.4629630	0.5370370
10	1217885	0.9259259	0.0740741
10	1221722	0.8727273	0.1272727
10	1221943	0.8571429	0.1428571
10	1221961	0.9038462	0.0961538
10	1225536	0.7454545	0.2545455
10	1228365	0.1698113	0.8301887
10	1228370	0.1698113	0.8301887
10	1228373	0.1698113	0.8301887
10	1228383	0.1698113	0.8301887
10	1228502	0.0545455	0.9454545
10	1230913	0.9454545	0.0545455
10	1231881	0.9454545	0.0545455
10	1235801	0.8909091	0.1090909
10	1236765	0.9629630	0.0370370
10	1236867	0.9629630	0.0370370
10	1242928	0.7400000	0.2600000
10	1244825	0.3207547	0.6792453
10	1251237	0.9636364	0.0363636
10	1258408	0.6111111	0.3888889
10	1260442	0.9636364	0.0363636
10	1261451	0.7272727	0.2727273
10	1261871	0.9629630	0.0370370
10	1261872	0.3958333	0.6041667
10	1261956	0.9636364	0.0363636
10	1262670	0.9565217	0.0434783
10	1262691	0.9545455	0.0454545
10	1262696	0.9545455	0.0454545
10	1262700	0.9130435	0.0869565
10	1262706	0.7500000	0.2500000
10	1262709	0.6562500	0.3437500
10	1262712	0.4750000	0.5250000
10	1262716	0.4750000	0.5250000
10	1262718	0.5121951	0.4878049
10	1262724	0.4545455	0.5454545
10	1262727	0.4468085	0.5531915
10	1262737	0.4117647	0.5882353
10	1262743	0.3653846	0.6346154
10	1262761	0.3600000	0.6400000
10	1267432	0.3846154	0.6153846
10	1268080	0.1296296	0.8703704
10	1268095	0.8703704	0.1296296
10	1270768	0.9787234	0.0212766
10	1271386	0.8518519	0.1481481
10	1281392	0.9090909	0.0909091
10	1281633	0.3018868	0.6981132
10	1282505	0.4000000	0.6000000
10	1285169	0.9090909	0.0909091
10	1286182	0.3333333	0.6666667
10	1289642	0.3962264	0.6037736
10	1294221	0.9814815	0.0185185
10	1294464	0.9814815	0.0185185
10	1295772	0.7818182	0.2181818
10	1296050	0.5272727	0.4727273
10	1296374	0.8727273	0.1272727
10	1306644	0.5185185	0.4814815
10	1310937	0.9811321	0.0188679
10	1311186	0.9777778	0.0222222
10	1311188	0.1020408	0.8979592
10	1311201	0.9565217	0.0434783
10	1316624	0.1272727	0.8727273
10	1325784	0.9454545	0.0545455
10	1325994	0.8909091	0.1090909
10	1325996	0.8909091	0.1090909
10	1326019	0.8363636	0.1636364
10	1326021	0.9444444	0.0555556
10	1326050	0.8181818	0.1818182
10	1326055	0.8181818	0.1818182
10	1326372	0.9818182	0.0181818
10	1326977	0.9454545	0.0545455
10	1332542	0.5806452	0.4193548
10	1335368	0.3773585	0.6226415
10	1336216	0.3703704	0.6296296
10	1336255	0.3703704	0.6296296
10	1341720	0.9444444	0.0555556
10	1344663	0.9454545	0.0545455
10	1349456	0.1000000	0.9000000
10	1350082	0.0545455	0.9454545
10	1350374	0.9444444	0.0555556
10	1366155	0.8518519	0.1481481
10	1367236	0.2037037	0.7962963
10	1377070	0.3653846	0.6346154
10	1381611	0.1886792	0.8113208
10	1381616	0.1886792	0.8113208
10	1381800	0.1886792	0.8113208
10	1381824	0.1851852	0.8148148
10	1381852	0.8148148	0.1851852
10	1381905	0.1851852	0.8148148
10	1381985	0.8113208	0.1886792
10	1383711	0.8301887	0.1698113
10	1383741	0.2830189	0.7169811
10	1384706	0.8181818	0.1818182
10	1384940	0.8333333	0.1666667
10	1386094	0.1666667	0.8333333
10	1386104	0.0000000	0.8333333	0.1666667
10	1386703	0.1666667	0.8333333
10	1386799	0.1666667	0.8333333
10	1386850	0.1666667	0.8333333
10	1386913	0.1666667	0.8333333
10	1387021	0.8333333	0.1666667
10	1387048	0.8333333	0.1666667
10	1387679	0.8888889	0.1111111
10	1387715	0.1730769	0.8269231
10	1388434	0.1960784	0.8039216
10	1389245	0.7843137	0.2156863
10	1389266	0.2115385	0.7884615
10	1389338	0.4000000	0.6000000
10	1389354	0.3921569	0.6078431
10	1389367	0.3921569	0.6078431
10	1391523	0.2156863	0.7843137
10	1391582	0.8888889	0.1111111
10	1391602	0.5833333	0.4166667
10	1391740	0.2830189	0.7169811
10	1391748	0.2884615	0.7115385
10	1391786	0.7254902	0.2745098
10	1391800	0.8269231	0.1730769
10	1391865	0.8867925	0.1132075
10	1391877	0.8846154	0.1153846
10	1391916	0.7058824	0.2941176
10	1392045	0.7843137	0.2156863
10	1392089	0.7843137	0.2156863
10	1392132	0.7800000	0.2200000
10	1392155	0.7843137	0.2156863
10	1392191	0.7800000	0.2200000
10	1392353	0.8235294	0.1764706
10	1392421	0.1730769	0.8269231
10	1392423	0.1730769	0.8269231
10	1392441	0.4081633	0.5918367
10	1392443	0.1764706	0.8235294
10	1392449	0.1730769	0.8269231
10	1392624	0.1875000	0.8125000
10	1392659	0.7959184	0.2040816
10	1393119	0.2127660	0.7872340
10	1399148	0.7843137	0.2156863
10	1399248	0.2200000	0.7800000
10	1399259	0.2200000	0.7800000
10	1399269	0.2200000	0.7800000
10	1399594	0.1200000	0.8800000
10	1399605	0.1176471	0.8823529
10	1399634	0.1200000	0.8800000
10	1399636	0.1176471	0.8823529
10	1399656	0.1176471	0.8823529
10	1399681	0.1176471	0.8823529
10	1399819	0.1153846	0.8846154
10	1399939	0.1176471	0.8823529
10	1399940	0.1176471	0.8823529
10	1399954	0.1176471	0.8823529
10	1400026	0.8846154	0.1153846
10	1400554	0.8490566	0.1509434
10	1400692	0.8846154	0.1153846
10	1400719	0.1132075	0.8867925
10	1400850	0.6730769	0.3269231
10	1401856	0.2692308	0.7307692
10	1404619	0.9361702	0.0638298
10	1404653	0.7826087	0.2173913
10	1404655	0.7826087	0.2173913
10	1404676	0.9375000	0.0625000
10	1404682	0.9565217	0.0434783
10	1404684	0.9777778	0.0222222
10	1404689	0.9361702	0.0638298
10	1404691	0.9361702	0.0638298
10	1404700	0.9215686	0.0784314
10	1404962	0.2941176	0.7058824
10	1405025	0.6818182	0.3181818
10	1405028	0.9375000	0.0000000	0.0625000
10	1405029	0.8888889	0.1111111
10	1405032	0.8000000	0.2000000
10	1405040	0.6521739	0.3478261
10	1405045	0.3488372	0.6511628
10	1405061	0.3125000	0.6875000
10	1405288	0.2916667	0.7083333
10	1405312	0.3191489	0.6808511
10	1407375	0.7600000	0.2400000
10	1407521	0.6097561	0.3902439
10	1407577	0.7027027	0.2972973
10	1407587	0.7179487	0.2820513
10	1407606	0.7105263	0.2894737
10	1407612	0.8000000	0.2000000
10	1407665	0.8285714	0.1714286
10	1407666	0.8285714	0.1714286
10	1407670	0.8055556	0.1944444
10	1407678	0.7567568	0.2432432
10	1407680	0.7777778	0.2222222
10	1407682	0.8000000	0.2000000
10	1407684	0.7777778	0.2222222
10	1407687	0.7777778	0.2222222
10	1407688	0.8000000	0.2000000
10	1407691	0.7368421	0.2631579
10	1407698	0.7297297	0.2702703
10	1407699	0.7297297	0.2702703
10	1407707	0.6923077	0.3076923
10	1407731	0.6341463	0.3658537
10	1407740	0.6190476	0.3809524
10	1407742	0.6341463	0.3658537
10	1407745	0.6097561	0.3902439
10	1407747	0.6190476	0.3809524
10	1407751	0.6046512	0.3953488
10	1407780	0.5531915	0.4468085
10	1407783	0.5652174	0.4347826
10	1407784	0.5652174	0.4347826
10	1407791	0.5531915	0.4468085
10	1409561	0.4615385	0.5384615
10	1411072	0.8000000	0.2000000
10	1413638	0.5000000	0.5000000
10	1413652	0.5106383	0.4893617
10	1413659	0.5454545	0.4545455
10	1413666	0.4418605	0.5581395
10	1413669	0.6153846	0.3846154
10	1413681	0.5853659	0.4146341
10	1413686	0.6250000	0.3750000
10	1413690	0.6578947	0.3421053
10	1413691	0.6578947	0.3421053
10	1413699	0.6756757	0.3243243
10	1413703	0.6666667	0.3333333
10	1413706	0.6944444	0.3055556
10	1413757	0.7575758	0.2424242
10	1413769	0.7812500	0.2187500
10	1414244	0.5200000	0.4800000
10	1414253	0.5400000	0.4600000
10	1414265	0.5400000	0.4600000
10	1414267	0.5510204	0.4489796
10	1414268	0.5510204	0.4489796
10	1414269	0.5625000	0.4375000
10	1414274	0.5400000	0.4600000
10	1414286	0.5400000	0.4600000
10	1414291	0.7692308	0.2307692
10	1414316	0.7843137	0.2156863
10	1414332	0.5510204	0.4489796
10	1414333	0.5510204	0.4489796
10	1414387	0.5294118	0.4705882
10	1414440	0.5200000	0.4800000
10	1414452	0.5294118	0.4705882
10	1414525	0.7843137	0.2156863
10	1414537	0.5294118	0.4705882
10	1414588	0.4615385	0.5384615
10	1414598	0.4615385	0.5384615
10	1414617	0.4705882	0.5294118
10	1414637	0.4705882	0.5294118
10	1415066	0.7547170	0.2452830
10	1415182	0.7500000	0.2500000
10	1417354	0.8000000	0.2000000
10	1420858	0.4814815	0.5185185
10	1421349	0.5660377	0.4339623
10	1421410	0.3018868	0.6981132
10	1421468	0.8571429	0.1428571
10	1421496	0.6818182	0.3181818
10	1421502	0.6818182	0.3181818
10	1421517	0.6750000	0.3250000
10	1421524	0.7714286	0.2285714
10	1421540	0.8108108	0.1891892
10	1421625	0.9354839	0.0645161
10	1421626	0.5263158	0.4736842
10	1421651	0.4545455	0.5454545
10	1421658	0.4347826	0.5652174
10	1421664	0.8367347	0.1632653
10	1421670	0.8571429	0.1428571
10	1421910	0.6862745	0.3137255
10	1424544	0.5897436	0.4102564
10	1424961	0.9032258	0.0967742
10	1424962	0.7073171	0.2926829
10	1425414	0.7317073	0.2682927
10	1425420	0.7317073	0.2682927
10	1425426	0.6382979	0.3617021
10	1425762	0.2941176	0.7058824
10	1427577	0.3018868	0.6981132
10	1427581	0.3018868	0.6981132
10	1427715	0.5849057	0.4150943
10	1429733	0.7500000	0.2500000
10	1430312	0.7400000	0.2600000
10	1432631	0.5769231	0.4230769
10	1432708	0.7500000	0.2500000
10	1434038	0.4117647	0.5882353
10	1434045	0.4117647	0.5882353
10	1434066	0.3414634	0.6585366
10	1434069	0.3333333	0.6666667
10	1434072	0.3414634	0.6585366
10	1434077	0.3414634	0.6585366
10	1434080	0.3414634	0.6585366
10	1434084	0.3414634	0.6585366
10	1434089	0.3414634	0.6585366
10	1434091	0.3414634	0.6585366
10	1434092	0.3414634	0.6585366
10	1434096	0.3414634	0.6585366
10	1434098	0.3414634	0.6585366
10	1434103	0.3181818	0.6818182
10	1434106	0.3023256	0.6976744
10	1434109	0.2826087	0.7173913
10	1434129	0.7234043	0.2765957
10	1434428	0.7450980	0.2549020
10	1436132	0.2352941	0.7647059
10	1436454	0.3137255	0.6862745
10	1436477	0.7450980	0.2549020
10	1436484	0.6862745	0.3137255
10	1436601	0.6800000	0.3200000
10	1438918	0.2941176	0.7058824
10	1439053	0.3200000	0.6800000
10	1439674	0.3076923	0.6923077
10	1442291	0.3333333	0.6666667
10	1443386	0.6792453	0.3207547
10	1443549	0.4038462	0.5961538
10	1447773	0.3333333	0.6666667
10	1453428	0.3148148	0.6851852
10	1453591	0.6792453	0.3207547
10	1455531	0.3148148	0.6851852
10	1467624	0.7962963	0.2037037
10	1467995	0.4814815	0.5185185
10	1468699	0.5769231	0.4230769
10	1469104	0.4716981	0.5283019
10	1478358	0.5208333	0.4791667
10	1483988	0.8039216	0.1960784
10	1485068	0.5918367	0.4081633
10	1489590	0.9245283	0.0754717
10	1494057	0.7735849	0.2264151
10	1510001	0.6326531	0.3673469
10	1519627	0.5483871	0.4516129
10	1519673	0.1944444	0.8055556
10	1521420	0.7058824	0.2941176
10	1521455	0.8611111	0.1388889
10	1521567	0.5769231	0.4230769
10	1521802	0.8846154	0.1153846
10	1521870	0.9600000	0.0400000
10	1522113	0.9583333	0.0416667
10	1522114	0.9583333	0.0416667
10	1522784	0.9032258	0.0967742
10	1523168	0.9677419	0.0322581
10	1523172	0.8823529	0.1176471
10	1523634	0.9600000	0.0400000
10	1523927	0.9583333	0.0416667
10	1523934	0.7307692	0.2692308
10	1524872	0.5652174	0.4347826
10	1524873	0.5652174	0.4347826
10	1524884	0.7777778	0.2222222
10	1524885	0.6086957	0.3913043
10	1524965	0.5833333	0.4166667
10	1526019	0.7037037	0.2962963
10	1526870	0.9130435	0.0869565
10	1526875	0.9130435	0.0869565
10	1526883	0.9130435	0.0869565
10	1526897	0.6666667	0.3333333
10	1526926	0.9444444	0.0555556
10	1526929	0.9444444	0.0555556
10	1526933	0.8888889	0.1111111
10	1527015	0.8947368	0.1052632
10	1527018	0.8500000	0.1500000
10	1527027	0.8500000	0.1500000
10	1527030	0.8947368	0.1052632
10	1527032	0.8500000	0.1500000
10	1527035	0.8947368	0.1052632
10	1527039	0.9444444	0.0555556
10	1527062	0.9444444	0.0555556
10	1527104	0.9473684	0.0526316
10	1528687	0.8235294	0.1764706
10	1528946	0.7391304	0.2608696
10	1528953	0.7727273	0.2272727
10	1528955	0.8947368	0.1052632
10	1528959	0.8095238	0.1904762
10	1528990	0.9000000	0.1000000
10	1528997	0.9500000	0.0500000
10	1528998	0.8636364	0.1363636
10	1529001	0.9500000	0.0500000
10	1529006	0.9500000	0.0500000
10	1529011	0.7391304	0.2608696
10	1529014	0.8947368	0.1052632
10	1529015	0.8947368	0.1052632
10	1529021	0.8095238	0.1904762
10	1529026	0.9444444	0.0555556
10	1529027	0.9444444	0.0555556
10	1529028	0.9444444	0.0555556
10	1529094	0.8947368	0.1052632
10	1529099	0.7391304	0.2608696
10	1529105	0.7391304	0.2608696
10	1529109	0.7083333	0.2916667
10	1529114	0.7083333	0.2916667
10	1529121	0.7083333	0.2916667
10	1529265	0.7083333	0.2916667
10	1529341	0.7083333	0.2916667
10	1529634	0.7692308	0.2307692
10	1530405	0.8750000	0.1250000
10	1530557	0.9583333	0.0416667
10	1530566	0.9600000	0.0400000
10	1530569	0.9583333	0.0416667
10	1530578	0.5416667	0.4583333
10	1530579	0.5416667	0.4583333
10	1530913	0.6666667	0.3333333
10	1531766	0.8750000	0.1250000
10	1532349	0.8500000	0.1500000
10	1533455	0.9545455	0.0454545
10	1533464	0.9545455	0.0454545
10	1533465	0.9545455	0.0454545
10	1533468	0.9545455	0.0454545
10	1533469	0.9545455	0.0454545
10	1533480	0.9545455	0.0454545
10	1533510	0.9545455	0.0454545
10	1533552	0.9130435	0.0869565
10	1533564	0.9545455	0.0454545
10	1534587	0.8571429	0.1428571
10	1534588	0.8571429	0.1428571
10	1534758	0.9545455	0.0454545
10	1534923	0.9130435	0.0869565
10	1534935	0.6666667	0.3333333
10	1535427	0.7083333	0.2916667
10	1535822	0.8750000	0.1250000
10	1535823	0.8750000	0.1250000
10	1535825	0.8750000	0.1250000
10	1535829	0.8750000	0.1250000
10	1535870	0.9545455	0.0454545
10	1536645	0.8750000	0.1250000
10	1538214	0.1250000	0.8750000
10	1538475	0.5416667	0.4583333
10	1539635	0.9130435	0.0869565
10	1539650	0.8750000	0.1250000
10	1539657	0.8750000	0.1250000
10	1539660	0.8750000	0.1250000
10	1539786	0.6800000	0.3200000
10	1539892	0.9565217	0.0434783
10	1540806	0.9583333	0.0416667
10	1540808	0.9583333	0.0416667
10	1540853	0.9583333	0.0416667
10	1540860	0.9583333	0.0416667
10	1541421	0.9583333	0.0416667
10	1541964	0.9130435	0.0869565
10	1544382	0.8750000	0.1250000
10	1544604	0.9444444	0.0555556
10	1545963	0.9166667	0.0833333
10	1545971	0.9565217	0.0434783
10	1545980	0.9200000	0.0800000
10	1545981	0.9166667	0.0833333
10	1545988	0.9166667	0.0833333
10	1546085	0.9583333	0.0416667
10	1546098	0.9583333	0.0416667
10	1546103	0.9583333	0.0416667
10	1546106	0.9583333	0.0416667
10	1546107	0.9200000	0.0800000
10	1546134	0.9629630	0.0370370
10	1546981	0.6250000	0.3750000
10	1547657	0.9459459	0.0540541
10	1548772	0.6764706	0.3235294
10	1549102	0.1666667	0.8333333
10	1551526	0.4358974	0.5641026
10	1551542	0.4047619	0.5952381
10	1551543	0.4047619	0.5952381
10	1552485	0.2400000	0.7600000
10	1552580	0.9024390	0.0975610
10	1555116	0.8510638	0.1489362
10	1555236	0.8541667	0.1458333
10	1558351	0.8800000	0.1200000
10	1559720	0.8490566	0.1509434
10	1566466	0.6122449	0.3877551
10	1569780	0.5490196	0.4509804
10	1570065	0.5925926	0.4074074
10	1570149	0.1176471	0.8823529
10	1570337	0.8490566	0.1509434
10	1570402	0.8333333	0.1666667
10	1579294	0.8913043	0.1086957
10	1600153	0.9600000	0.0400000
10	1657151	0.9736842	0.0263158
10	1683281	0.9433962	0.0566038
10	1683423	0.9375000	0.0625000
10	1683463	0.9473684	0.0526316
11	7294	0.9200000	0.0800000
11	7308	0.9722222	0.0277778
11	20816	0.9729730	0.0270270
11	20858	0.9230769	0.0769231
11	20868	0.9750000	0.0250000
11	20904	0.9230769	0.0769231
11	20924	0.9722222	0.0277778
11	33556	0.9687500	0.0312500
11	33562	0.9743590	0.0256410
11	33626	0.8620690	0.1379310
11	33810	0.9767442	0.0232558
11	33874	0.9756098	0.0243902
11	45570	0.9687500	0.0312500
11	45637	0.9523810	0.0476190
11	45643	0.9545455	0.0454545
11	101504	0.7058824	0.2941176
11	105812	0.9545455	0.0454545
11	115221	0.8431373	0.1568627
11	115512	0.1428571	0.8571429
11	115650	0.3333333	0.6666667
11	115953	0.2000000	0.8000000
11	115981	0.9600000	0.0400000
11	116100	0.9200000	0.0800000
11	116143	0.3469388	0.6530612
11	119497	0.8571429	0.1428571
11	119553	0.8431373	0.1568627
11	119609	0.7659574	0.2340426
11	120055	0.3877551	0.6122449
11	121459	0.9772727	0.0227273
11	123963	0.6000000	0.4000000
11	123964	0.6136364	0.3863636
11	123969	0.6000000	0.4000000
11	123970	0.6000000	0.4000000
11	124031	0.4468085	0.5531915
11	124077	0.8085106	0.1914894
11	124079	0.6521739	0.3478261
11	124294	0.7142857	0.2857143
11	124428	0.6666667	0.3333333
11	124559	0.6486486	0.3513514
11	131973	0.6410256	0.3589744
11	137404	0.9772727	0.0227273
11	148704	0.8958333	0.1041667
11	148719	0.9772727	0.0227273
11	152916	0.6037736	0.3962264
11	153037	0.5925926	0.4074074
11	154299	0.6415094	0.3584906
11	154316	0.6470588	0.3529412
11	158104	0.6730769	0.3269231
11	159088	0.9166667	0.0833333
11	159095	0.9230769	0.0769231
11	160822	0.9245283	0.0754717
11	163918	0.6296296	0.3703704
11	164183	0.6296296	0.3703704
11	164575	0.7307692	0.2692308
11	169519	0.8653846	0.1346154
11	170056	0.7037037	0.2962963
11	170062	0.7037037	0.2962963
11	170067	0.7916667	0.2083333
11	173325	0.6800000	0.3200000
11	176269	0.8490566	0.1509434
11	179806	0.9245283	0.0754717
11	183748	0.9433962	0.0566038
11	185093	0.2075472	0.7924528
11	185697	0.7884615	0.2115385
11	186489	0.7500000	0.2500000
11	191650	0.9056604	0.0943396
11	191901	0.9056604	0.0943396
11	198437	0.6400000	0.3600000
11	201198	0.3409091	0.6590909
11	202906	0.9272727	0.0727273
11	203101	0.4615385	0.5384615
11	203119	0.6857143	0.3142857
11	203283	0.5471698	0.4528302
11	203526	0.4528302	0.5471698
11	203647	0.4444444	0.5555556
11	212197	0.9272727	0.0727273
11	214842	0.6078431	0.3921569
11	221810	0.8518519	0.1481481
11	234219	0.9000000	0.1000000
